3.85110000e+01 4.32627519e-01
3.89570000e+01 4.33007954e-01
3.94090000e+01 4.33437550e-01
3.98660000e+01 4.33897976e-01
4.03280000e+01 4.34427548e-01
4.07950000e+01 4.35012982e-01
4.12680000e+01 4.35642170e-01
4.17470000e+01 4.36342695e-01
4.22300000e+01 4.37100806e-01
4.27200000e+01 4.37945176e-01
4.32150000e+01 4.38860748e-01
4.37160000e+01 4.39818890e-01
4.42230000e+01 4.40823862e-01
4.47350000e+01 4.41874969e-01
4.52540000e+01 4.42961494e-01
4.57780000e+01 4.44086707e-01
4.63090000e+01 4.45249071e-01
4.68460000e+01 4.46467561e-01
4.73890000e+01 4.47713564e-01
4.79380000e+01 4.48997358e-01
4.84940000e+01 4.50322067e-01
4.90560000e+01 4.51689852e-01
4.96240000e+01 4.53097868e-01
5.02000000e+01 4.54546535e-01
5.07820000e+01 4.56027128e-01
5.13700000e+01 4.57536565e-01
5.19660000e+01 4.59110991e-01
5.25680000e+01 4.60696236e-01
5.31770000e+01 4.62316598e-01
5.37940000e+01 4.63985359e-01
5.44170000e+01 4.65691442e-01
5.50480000e+01 4.67418263e-01
5.56860000e+01 4.69193885e-01
5.63310000e+01 4.70987071e-01
5.69840000e+01 4.72839955e-01
5.76450000e+01 4.74714462e-01
5.83130000e+01 4.76601768e-01
5.89890000e+01 4.78543145e-01
5.96730000e+01 4.80513411e-01
6.03640000e+01 4.82516707e-01
6.10640000e+01 4.84531180e-01
6.17720000e+01 4.86593804e-01
6.24880000e+01 4.88692390e-01
6.32120000e+01 4.90819395e-01
6.39450000e+01 4.92957430e-01
6.46860000e+01 4.95140059e-01
6.54360000e+01 4.97361358e-01
6.61940000e+01 4.99587472e-01
6.69620000e+01 5.01847137e-01
6.77380000e+01 5.04132292e-01
6.85230000e+01 5.06467661e-01
6.93170000e+01 5.08814587e-01
7.01210000e+01 5.11183196e-01
7.09330000e+01 5.13572278e-01
7.17560000e+01 5.16012124e-01
7.25870000e+01 5.18459226e-01
7.34290000e+01 5.20949934e-01
